std_resid
0.23801565272931222
-1.8394227410330397
-0.10720389936145869
-0.5453392046502421
1.7221676599577944
1.0120478107326678
-0.897020063403778
-0.7419592938845584
0.622441011540404
0.3486978183448277
1.1834507103205354
0.057635195306035635
-0.006181019547650588
0.7865165053140372
-1.7688762123175124
0.7836098795599604
-1.3764841289781204
-0.16931016439051938
-0.820972073544117
1.5326912336976057
1.7807930013246631
-0.9064004137689228
0.8814264787578404
0.7051059856559126
0.8542210307935084
0.11075888489484446
0.6388011132743703
1.468986964001598
-0.9996710806091849
-0.10763788367025609
-0.5604070635754852
-0.20150204632597754
0.7362928939290028
-1.0783087841668082
-0.4465329080895148
1.8759575125708858
-0.2817594696307405
-0.9805066040615084
-0.4740610352909464
0.33289514139129933
-0.1332327896418008
0.22443660114336583
1.0795638982826894
-0.3166437174736281
-1.0061363339665035
0.049907477152929154
1.697704910588847
-0.6633423124807272
-0.06776233272494599
-1.1244091150622337
-0.7833143397430776
0.7301652055941962
0.7781704097589988
-0.23363643703041914
1.6308898309156832
0.7339025573888982
2.0413900604453747
0.5377595829689548
0.2380761565315536
-0.8794507434000189
-0.7386475246214043
-1.0237328819004465
1.4403975184861748
-1.6817516889869746
0.04855194527356455
-0.42641710170118924
-0.14925501886686485
1.2991804200546324
-0.95483595668499
-1.076090938300432
-2.1263782331765584
-1.5860553459504014
-1.748523430916112
1.4643525377947517
0.8857660342353603
-1.050208831535505
-0.3493850951581999
-0.6206174259860069
0.8896703187490884
0.23989690939117975
0.7775888218147331
0.09393775710550954
0.7390199993302745
-1.2383800178275248
-0.7111191770995535
-0.9380665130842676
1.4873279272317697
-1.6978154698846741
-0.01615627402101768
-1.6660648722930986
0.6016202851414532
-0.13292232172989307
0.0066337979350565845
0.21024759638045365
-1.1121250876426536
-1.1428041108540123
-0.8695335237609331
0.779095109982178
-1.791183706492448
1.3942011063046105
-0.26116111924732355
0.16453483875722805
1.501335074254083
-1.113219209095629
1.3925601954207685
1.1202746743313066
-0.37782536486795987
-0.6827960376766725
0.5203542196599247
0.26489516680727837
0.2272791175632087
-0.8587476021020626
1.030803195998477
0.04860453418953699
0.4719891725894473
0.4628948329932883
0.3984888902507156
-0.7126844910200167
0.10093564699631943
-1.226068149641558
-0.8101622402178282
0.05933411319134825
-0.2742910121573441
0.5796413368428809
-1.1300748267659542
1.049137883018097
0.44030500375520454
-1.275766944059642
1.215461216399968
0.23709021013163162
-1.0140743949766395
-0.45442044918129
0.7695606604126235
0.5754369835993852
1.270444681594531
0.5228648453929086
-1.0108186938936383
-0.1999392050285826
1.1367814115753885
-0.5750832623611956
-0.911013700224178
0.8438309905658392
0.15979231829652865
-0.26887704184199085
-2.2941993435514587
-0.9469249884781398
-1.0236149316940337
1.4412966483770597
0.44657853483928844
0.25888823694856
-0.3345661808400373
0.9636539278077778
-1.890539917970729
0.3520797764404269
0.0586976874822744
-0.6026614731866371
-0.07753910656556869
0.15622272815298552
0.007136376538760274
0.9998789718185813
-0.3582281992377734
1.1791739268721426
-0.3489110158027135
-0.5346364731179304
0.2615392413495406
0.23871769325394807
-0.027406858725765496
1.1413244512420417
-0.06050696027135856
-1.536646619638375
-0.9861261997915184
1.0896526253661836
-1.3092911138508356
-1.4855695916976406
-1.268132808904712
1.2543628801904814
-0.05410871896951715
0.7731890636178118
-1.4254522892932953
0.9470271095261861
0.5281867862242733
-1.0327178589903305
-0.4295164223987189
-1.7136789323871409
-1.0432145221700304
1.0800084387815723
1.0063378150749305
-2.0693278604589977
0.09411589572003323
0.3531631541756511
1.0997642213953827
-0.4867779281737203
-0.701315446949993
-1.2926929218919796
-1.3293232679942857
0.012069013703350019
-0.7885299228206604
1.7390418536942682
-0.7359512323276699
0.010246113460754994
-1.2246250321731575
1.665434458225678
-0.4200060940157721
-0.6839031916715548
-0.4862780379864222
-1.9969374033813612
1.3156420059710223
-1.3229256430610852
-1.216581565225757
1.4107145504974674
-0.7129161312771614
1.381998592010176
0.3466736855438439
-0.6485858300810721
0.6086657862121356
-1.6452278184524276
0.4162364750707842
-1.352125393151826
0.10964078528286864
1.153166138762433
0.153147625053218
-1.0879228871347828
0.6708372226528218
-0.6477428022172035
1.0006750791582473
-1.305787262661931
0.8363497607379826
-0.5954243690187528
-0.12000297727915353
